"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1432","6637","6644","None",2020-06-23,0,0,1,0,3,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""UK"")"
"1433","6652","6644","None",2020-06-24,0,0,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"", ""Palm"")"
"1434","6654","6644","Mulberry_655",2020-06-23,0,0,1,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1435","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1436","6593","6645","None",2020-06-20,0,1,1,0,6,"yes","c(""UK"", ""Plum"", ""Loquat"")"
"1437","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1438","6648","6645","Mulberry_655",2020-06-16,0,0.67,3,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1439","6653","6645","Washingtonia_428",2020-06-20,0,1,1,0,9,"yes","c(""Einan"", ""Washingtonia"", ""UK"", ""Plum"", ""Har Gershom"")"
"1440","6641","6645","Mulberry_655",2020-06-16,0,0,2,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1441","6650","6645","Mulberry_655",2020-06-16,0,0,1,0,16,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1442","6651","6645","Mulberry_655",2020-06-16,0,0.5,2,0,10,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1443","6635","6645","None",2020-06-17,0,0,1,0,9,"yes","c(""Ficus carica"", ""Oak"", ""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Loquat"")"
"1444","6638","6645","Mulberry_655",2020-06-16,0,0,1,0,21,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1445","6644","6645","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1446","6640","6645","Mulberry_655",2020-06-19,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1447","6654","6645","Mulberry_655",2020-06-23,0,0,2,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1448","6428","6646","Mulberry_655",2020-06-17,0,0.67,3,0,3,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1449","6648","6646","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1450","6645","6646","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""Oak"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1451","6641","6646","Mulberry_655",2020-06-16,0,1,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1452","6650","6646","Mulberry_655",2020-06-17,0,1,1,0,9,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1453","6651","6646","Mulberry_655",2020-06-17,0.12,0.5,2,1,8,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1454","6638","6646","Mulberry_655",2020-06-16,0.05,0.33,3,1,21,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1455","6644","6646","Mulberry_655",2020-06-17,0,1,1,0,4,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1456","6640","6646","Mulberry_655",2020-06-20,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1457","6428","6648","Mulberry_655",2020-06-16,0,1,2,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1458","6593","6648","None",2020-06-16,0,1,1,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1459","6646","6648","None",2020-06-16,0,0,1,0,10,"no","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1460","6645","6648","Mulberry_655",2020-06-16,0.11,0.33,3,1,9,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1461","6653","6648","Washingtonia_428",2020-06-16,0,0,1,0,11,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1462","6641","6648","Mulberry_655",2020-06-18,0,0,1,0,10,"no","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"", ""Loquat"")"
"1463","6650","6648","Mulberry_655",2020-06-16,0,1,1,0,16,"no","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1464","6651","6648","None",2020-06-16,0,0,1,0,10,"no","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1465","6638","6648","Mulberry_655",2020-06-17,0,1,1,0,24,"no","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"")"
"1466","6644","6648","None",2020-06-16,0,0,1,0,6,"no","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1467","6640","6648","None",2020-06-19,0,0,1,0,1,"no","c(""Mulberry"", ""UK"", ""Plum"")"
"1468","6428","6650","Mulberry_655",2020-06-16,0,1,1,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1469","6646","6650","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1470","6648","6650","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1471","6645","6650","Mulberry_655",2020-06-16,0,1,1,0,9,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1472","6641","6650","Mulberry_655",2020-06-17,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1473","6651","6650","Mulberry_655",2020-06-16,0,0,1,0,10,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1474","6638","6650","Mulberry_655",2020-06-16,0,1,2,0,21,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1475","6644","6650","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1476","6640","6650","Mulberry_655",2020-06-19,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1477","6637","6650","Mulberry_701",2020-06-22,0,0,1,0,7,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""UK"")"
"1478","6652","6650","Mulberry_701",2020-06-22,0,0,1,0,12,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"")"
"1479","6654","6650","Mulberry_655",2020-06-23,0,0,3,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1480","6428","6651","Mulberry_655",2020-06-16,0,1,2,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1481","6593","6651","None",2020-06-16,0,1,1,0,9,"no","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1482","6646","6651","Mulberry_655",2020-06-17,0,0.5,2,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1483","6648","6651","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1484","6645","6651","Mulberry_655",2020-06-16,0,0.5,2,0,9,"yes","c(""Mulberry"", ""Oak"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1485","6641","6651","Mulberry_655",2020-06-17,0.2,0,4,1,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1486","6650","6651","Mulberry_655",2020-06-16,0,1,1,0,16,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1487","6638","6651","Mulberry_655",2020-06-17,0,1,1,0,24,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"")"
"1488","6644","6651","Mulberry_706",2020-06-16,0.17,0.67,9,1,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1489","6640","6651","None",2020-06-19,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"1490","6654","6651","Mulberry_655",2020-06-23,0,0,1,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1491","6641","6652","Ficus carica_736",2020-06-24,0,1,1,0,7,"no","c(""Ficus carica"", ""Ficus religiosa"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Eucalyptus"", ""UK"", ""Ficus microcarpa"")"
"1492","6650","6652","Mulberry_701",2020-06-22,0,1,1,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1493","6638","6652","Mulberry_701",2020-06-23,0,0.5,2,0,11,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Ficus religiosa"", ""Carob"")"
"1494","6637","6652","Mulberry_701",2020-06-22,0,1,2,0,7,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""UK"")"
"1495","6654","6652","Mulberry_701",2020-06-23,0,0,1,0,12,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Persimmon"", ""Ficus microcarpa"", ""Palm"")"
"1496","6428","6653","None",2020-06-16,0,1,1,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1497","6593","6653","None",2020-06-16,0,1,1,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1498","6648","6653","Washingtonia_428",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1499","6645","6653","Washingtonia_428",2020-06-20,0,0,1,0,9,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1500","6654","6653","None",2020-07-01,0,0,1,0,14,"yes","c(""Har Gershom"", ""Ficus benjamina"", ""Washingtonia"", ""Peach"", ""Ficus carica"", ""Mulberry"", ""UK"", ""Oak"")"
"1501","6645","6654","Mulberry_655",2020-06-23,0,1,2,0,3,"yes","c(""Mulberry"", ""Ficus religiosa"", ""UK"")"
"1502","6641","6654","None",2020-06-23,0,1,1,0,9,"no","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Avocado"", ""Washingtonia"", ""Eucalyptus"", ""Ficus microcarpa"")"
"1503","6650","6654","Mulberry_655",2020-06-23,0,1,3,0,10,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1504","6651","6654","Mulberry_655",2020-06-23,0,1,1,0,15,"no","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"", ""Ficus microcarpa"", ""Melia azedarach"", ""Washingtonia"")"
"1505","6635","6654","None",2020-06-22,0,1,2,0,12,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus sycomorus"")"
"1506","6638","6654","Mulberry_655",2020-06-23,0,1,3,0,11,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Ficus religiosa"", ""Carob"")"
"1507","6644","6654","Mulberry_655",2020-06-23,0,1,1,0,5,"no","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Avocado"", ""Ficus microcarpa"", ""Loquat"")"
"1508","6640","6654","None",2020-06-23,0.12,1,1,1,8,"no","c(""UK"", ""Mulberry"", ""Washingtonia"")"
"1509","6637","6654","Mulberry_701",2020-06-23,0,1,1,0,3,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""UK"")"
"1510","6652","6654","Mulberry_701",2020-06-23,0,1,1,0,18,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"", ""Palm"")"
"1511","6830","6807","None",2021-01-03,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1512","6987","6807","Ficus carica_354",2020-12-04,0,0.83,6,0,9,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Loquat"", ""Guava"")"
"1513","7079","6807","None",2020-11-19,0.11,0.67,3,1,9,"yes","c(""UK"", ""Loquat"", ""Ficus"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Washingtonia"")"
"1514","7081","6807","Washingtonia_438",2020-11-18,0.07,1,3,1,15,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Plum"")"
"1515","7085","6807","Washingtonia_438",2020-11-18,0,1,8,0,17,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"", ""Avocado"", ""Ficus sycomorus"")"
"1516","6995","6807","None",2020-12-03,0,1,3,0,3,"yes","c(""Mulberry"", ""Palm"", ""Jujube"", ""Ficus carica"", ""UK"")"
"1517","7024","6807","None",2020-11-20,0,0.75,4,0,12,"yes","c(""Mulberry"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Loquat"")"
"1518","6992","6807","None",2020-11-29,0,1,3,0,2,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"1519","7003","6807","Ficus carica_354",2020-11-29,0,0.58,12,0,18,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Melia azedarach"", ""Jujube"", ""Cupressus"", ""Mulberry"")"
"1520","7010","6807","None",2021-01-01,0,0,3,0,16,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Plum"", ""Mango"")"
"1521","7008","6807","None",2020-12-15,0,0.08,13,0,10,"yes","c(""Citrus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Carob"", ""Plum"", ""Zemer cave"")"
"1522","7015","6807","Ficus carica_805",2020-11-17,0,0.5,2,0,23,"yes","c(""Ficus carica"", ""UK"", ""Strawberry tree"", ""Mulberry"", ""Cherry plum"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Peach"")"
"1523","7012","6807","unknown_6091",2021-01-09,0,0,3,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Melia azedarach"")"
"1524","7016","6807","Ficus carica_805",2020-11-26,0,0.11,9,0,22,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"", ""Loquat"", ""Citrus"", ""Plum"")"
"1525","6996","6807","None",2020-12-17,0,0.33,3,0,18,"yes","c(""UK"", ""Plum"", ""Har Gershom"", ""Avocado"", ""Peach"", ""Carob"", ""Ficus carica"")"
"1526","6988","6807","Melia azedarach_685",2020-11-18,0,0.53,15,0,11,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Plum"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"")"
"1527","7004","6807","None",2020-12-03,0,1,4,0,5,"yes","c(""Plum"", ""UK"")"
"1528","6993","6807","Washingtonia_438",2020-11-18,0,0.64,14,0,25,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"1529","7021","6807","None",2020-12-15,0,0.29,7,0,11,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1530","6827","6822","None",2020-07-20,0.11,1,2,1,9,"yes","c(""UK"", ""Einan"", ""Mulberry"")"
"1531","6834","6822","unknown_641",2020-07-20,0,1,1,0,8,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"")"
"1532","6828","6822","None",2020-07-22,0,0,1,0,3,"yes","c(""Ficus carica"", ""Palm"", ""UK"")"
"1533","6832","6822","unknown_641",2020-07-20,0,1,1,0,6,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1534","6833","6822","None",2020-07-20,0.08,0.5,2,1,13,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Palm"")"
"1535","6829","6822","None",2020-07-26,0,0,1,0,7,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Plum"")"
"1536","6824","6822","None",2020-07-22,0,0,2,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1537","6830","6822","None",2020-09-29,0,0,1,0,2,"yes","c(""Palm"", ""Ficus carica"", ""UK"")"
"1538","6827","6823","None",2020-07-22,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"")"
"1539","6828","6823","None",2020-08-06,0,0,1,0,18,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Palm"", ""Plum"", ""Carob"", ""Washingtonia"")"
"1540","6833","6823","None",2020-07-24,0,0,1,0,12,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Carob"")"
"1541","6824","6823","None",2020-07-20,0,1,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1542","6593","6824","None",2020-07-22,0.2,0.83,6,1,5,"yes","c(""UK"", ""Plum"")"
"1543","6835","6824","unknown_721",2020-07-20,0,1,2,0,5,"yes","c(""UK"", ""Ficus carica"")"
"1544","6827","6824","None",2020-07-20,0,1,6,0,9,"yes","c(""UK"", ""Einan"", ""Mulberry"")"
"1545","6834","6824","unknown_641",2020-07-22,0,1,6,0,8,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"")"
"1546","6828","6824","None",2020-07-20,0,0.67,9,0,3,"yes","c(""Ficus carica"", ""UK"", ""Palm"")"
"1547","6832","6824","unknown_462",2020-07-23,0.25,0.64,11,1,4,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1548","6833","6824","unknown_641",2020-07-25,0,0.61,18,0,10,"yes","c(""UK"", ""Plum"", ""Carob"")"
"1549","6822","6824","None",2020-07-22,0,1,2,0,3,"yes","c(""UK"", ""Ficus carica"")"
"1550","6823","6824","None",2020-07-20,0,0,1,0,18,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1551","6829","6824","Ficus carica_673",2020-07-23,0.12,0.83,6,1,8,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Mulberry"")"
"1552","6830","6824","Ficus carica_673",2020-07-29,0,0.46,13,0,2,"yes","c(""Palm"", ""Ficus carica"", ""Melia azedarach"", ""UK"")"
"1553","6974","6824","None",2020-08-25,0,0.33,9,0,9,"yes","c(""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Plum"", ""UK"", ""Ficus religiosa"")"
"1554","6976","6824","unknown_461",2020-09-28,0.1,0.35,23,2,20,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Carob"", ""Ficus religiosa"", ""Palm"", ""Har Gershom"")"
"1555","6969","6824","Mulberry_385",2020-09-25,0.08,0.33,15,1,12,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Carob"", ""Ficus carica"", ""Persimmon"", ""Citrus"")"
"1556","6987","6824","None",2020-12-24,0,0,2,0,3,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1557","7081","6824","None",2020-11-20,0,0,2,0,5,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1558","7088","6824","None",2020-11-17,0,0,3,0,6,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1559","6998","6824","None",2020-11-17,0,0,3,0,11,"yes","c(""Persimmon"", ""Avocado"", ""UK"", ""Plum"", ""Ficus carica"", ""Palm"", ""Melia azedarach"", ""Cherry plum"", ""Loquat"", ""Washingtonia"")"
"1560","7017","6824","None",2020-11-18,0,0,13,0,6,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Mulberry"", ""Palm"", ""Loquat"")"
"1561","6992","6824","unknown_5841",2020-12-17,0,0.27,11,0,9,"yes","c(""pecan"", ""Citrus"", ""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1562","7003","6824","None",2020-11-17,0,0,1,0,18,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1563","6989","6824","unknown_6091",2020-12-11,0.1,0.27,11,1,10,"yes","c(""UK"", ""Citrus"", ""Peach"", ""Plum"", ""Mulberry"")"
"1564","6990","6824","unknown_5842",2020-12-01,0.1,0.12,8,1,10,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1565","7014","6824","unknown_6041",2020-12-10,0,0.5,4,0,2,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1566","7010","6824","None",2020-11-18,0,0,5,0,23,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1567","7008","6824","unknown_3241",2020-12-07,0,0,3,0,2,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1568","6807","6824","None",2021-01-03,0,0,1,0,1,"yes","c(""UK"", ""Peach"", ""Plum"", ""pecan"")"
"1569","7002","6824","unknown_5841",2020-12-01,0.14,0.6,5,1,7,"yes","c(""Plum"", ""UK"", ""Har Gershom"")"
"1570","6991","6824","unknown_5842",2020-12-11,0.07,0.33,9,1,15,"yes","c(""Plum"", ""UK"", ""Avocado"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Citrus"", ""Carob"")"
"1571","7015","6824","unknown_6091",2020-12-10,0,0.5,6,0,15,"yes","c(""UK"", ""Ficus carica"", ""Peach"", ""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Oak"", ""Washingtonia"")"
"1572","7012","6824","unknown_5841",2020-12-19,0,0,5,0,3,"yes","c(""UK"", ""Plum"")"
"1573","6996","6824","1",2020-12-13,0.06,0.12,16,1,16,"yes","c(""Har Gershom"", ""UK"", ""Plum"", ""Mulberry"", ""Ficus carica"", ""Avocado"", ""Peach"")"
"1574","6988","6824","None",2020-12-13,0.1,0,4,1,10,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"", ""Washingtonia"")"
"1575","7004","6824","unknown_5841",2020-12-01,0.1,0.29,7,1,10,"yes","c(""Plum"", ""UK"")"
"1576","7023","6824","unknown_3241",2020-12-06,0,0.14,7,0,9,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Avocado"")"
"1577","7021","6824","unknown_6091",2020-12-17,0.17,0,2,1,6,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"1578","6593","6827","None",2020-07-23,0,0,1,0,4,"yes","c(""UK"", ""Plum"")"
"1579","6828","6827","None",2020-07-16,0,0,5,0,2,"yes","c(""Ficus carica"", ""Palm"", ""UK"")"
"1580","6832","6827","Ficus carica_673",2020-07-15,0,0,3,0,7,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"")"
"1581","6833","6827","None",2020-07-15,0,0.2,5,0,19,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1582","6822","6827","None",2020-07-20,0,0,2,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1583","6823","6827","None",2020-07-22,0,1,1,0,3,"yes","c(""Ficus carica"", ""UK"")"
"1584","6829","6827","None",2020-07-21,0.25,0,2,1,4,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1585","6824","6827","None",2020-07-20,0.5,0,6,3,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1586","6830","6827","None",2020-07-23,0,0,4,0,8,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Plum"")"
"1587","6593","6828","None",2020-07-16,0,0.5,2,0,3,"yes","c(""UK"", ""Ficus carica"")"
"1588","6827","6828","None",2020-07-16,0,1,5,0,8,"yes","c(""Ficus carica"", ""UK"", ""Einan"")"
"1589","6832","6828","Ficus carica_673",2020-07-16,0,0.56,9,0,4,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Melia azedarach"")"
"1590","6833","6828","None",2020-07-22,0.09,0.75,4,1,11,"yes","c(""UK"", ""Plum"", ""Palm"", ""Mulberry"", ""Carob"")"
"1591","6822","6828","None",2020-07-22,0,1,1,0,3,"yes","c(""UK"", ""Ficus carica"")"
"1592","6829","6828","None",2020-07-20,0,0.33,3,0,6,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1593","6824","6828","None",2020-07-20,0,0.33,9,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1594","6830","6828","None",2020-07-23,0,0.14,7,0,8,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Plum"")"
"1595","6974","6828","None",2020-08-25,0.11,0.33,3,1,9,"yes","c(""Washingtonia"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Plum"", ""UK"", ""Ficus religiosa"")"
"1596","6976","6828","Carob_212",2020-08-28,0,0,6,0,14,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"", ""Carob"", ""Mulberry"")"
